time,interval,encR,encL,wR,wL,wdotR,wdotL,wddotR,wddotL,pwmR,pwmL
10.71416687965393,0.0315091609954834,1673,3484,15.707963267948966,109.95574287564276,57464.96562191329,-73696.52766546055,2902700.712223069,-3697916.352662985,180,180
10.7201828956604,0.04681706428527832,2117,2896,2324.7785636564467,-3078.7608005179973,57726.76500971245,-79717.91358484101,6544.98469497903,-150534.6479845113,120,120
10.762537002563477,0.045967817306518555,1676,3505,-2309.070600388498,3188.7165433936398,-115846.22910112361,156686.93359779092,-4339324.852770901,5910121.1795657985,180,180
10.766891956329346,0.04637503623962402,2128,2912,2366.6664657043107,-3104.940739297912,116893.4266523202,-157341.43206728878,5818491.393836095,-7850709.141626991,120,120
10.794074058532715,0.030470848083496094,1679,3526,-2350.958502436362,3214.8964821735553,-117940.62420351681,157995.93053678668,-5870851.271395925,7883434.065101886,180,180
10.799140930175781,0.030743122100830078,2138,2929,2403.3183799961917,-3125.884690321844,118856.92206081384,-158519.52931238498,5919938.656608266,-7912886.496229292,120,120
10.832108974456787,0.030072927474975586,2148,2946,52.35987755982988,89.01179185171081,-58773.96256090904,80372.41205433887,-4440772.115543072,5972298.534168096,120,120
10.843019008636475,0.046894073486328125,1682,3548,-2439.9702942880726,3152.0646291017592,-62308.254296197556,76576.3209312512,-88357.29338221281,-94902.27807719166,180,180
10.875301837921143,0.031646013259887695,1686,3569,20.94395102393195,109.95574287564276,61522.85613280011,-76052.72215565291,3095777.7607249417,-3815726.0771726025,180,180
10.880176067352295,0.04461503028869629,2158,2963,2471.3862208239707,-3173.008580125691,61261.05674500097,-82074.10807503335,-6544.984694978484,-150534.64798451096,120,120
10.920675039291382,0.04574084281921387,1689,3590,-2455.6782575560214,3282.964323001334,-123176.61195949982,161399.32257817563,-4610941.717612519,6086835.766330224,180,180
10.928076982498169,0.04637908935546875,2167,2980,2502.8021473598683,-3193.952531149623,123962.01012289725,-161922.9213537739,6178465.552059926,-8083056.098298739,120,120
10.954409837722778,0.03149890899658203,1692,3611,-2487.0941840919195,3303.908274025266,-124747.4082862947,162446.52012937222,-6217735.460229798,8109236.037078653,180,180
10.959573030471802,0.03087592124938965,2176,2997,2534.2180738957663,-3214.8964821735553,125532.80644969213,-162970.11890497053,6257005.368399671,-8135415.975858568,120,120
10.992246866226196,0.031697988510131836,2185,3014,47.12388980384689,89.01179185171081,-62177.354602297986,82597.70685063166,-4692754.026299753,6139195.643890055,120,120
11.002089023590088,0.046875,1695,3632,-2565.6340004316644,3235.8404331974866,-65318.94725588778,78670.71603364439,-78539.8163397449,-98174.77042468163,180,180
11.033571004867554,0.030478954315185547,1698,3653,15.707963267948966,109.95574287564276,64533.54909249033,-78147.11725804608,3246312.4087094525,-3920445.832292262,180,180
11.040226936340332,0.0470118522644043,2193,3031,2591.8139392115795,-3256.784384221419,64402.649398590765,-84168.50317742654,-3272.49234748906,-150534.6479845113,120,120
11.081017971038818,0.046835899353027344,1701,3674,-2576.1059759436303,3366.7401270970613,-129197.99787888023,165588.112782962,-4840016.181936774,6243915.399009714,180,180
11.086817026138306,0.04635119438171387,2201,3048,2617.993877991494,-3277.728335245351,129852.4963483781,-166111.71155856032,6476262.355681458,-8292495.608538058,120,120
11.114230871200562,0.031538963317871094,1704,3695,-2602.2859147235454,3387.6840781209935,-130506.99481787598,166635.3103341586,-6508987.279156352,8318675.547317972,180,180
11.11939787864685,0.030776023864746094,2208,3065,2638.9378290154264,-3298.6722862692827,131030.5935934743,-167158.9091097569,6538439.710283756,-8344855.486097888,120,120
11.163035869598389,0.046801090240478516,1708,3716,-2617.993877991494,3408.6280291449257,-131423.29267517303,167682.50788535518,-6561347.156716183,8371035.424877802,180,180
11.16690707206726,0.04643583297729492,2215,3083,2654.6457922833747,-3314.380249537232,131815.99175687172,-168075.20696705393,6580982.1108011175,-8393942.871310227,120,120
11.192883968353271,0.030493974685668945,1711,3737,-2638.9378290154264,3424.3359924128745,-132339.59053247003,168467.90604875266,-6603889.557233543,8413577.825395165,180,180
11.20030403137207,0.0321500301361084,2222,3100,2675.589743307307,-3335.3242005611633,132863.18930806834,-168991.50482435094,6630069.49601346,-8436485.27182759,120,120
11.24080491065979,0.04494500160217285,1714,3758,-2659.881780039358,3445.2799434368067,-133386.78808366662,169515.10359994925,-6656249.434793374,8462665.210607504,180,180
11.247671842575073,0.046405792236328125,2229,3117,2696.533694331239,-3356.268151585096,133910.38685926492,-170038.70237554755,6682429.373573287,-8488845.14938742,120,120
11.273375034332275,0.031549930572509766,1717,3779,-2680.82573106329,3466.223894460738,-134433.9856348632,170562.30115114586,-6708609.312353203,8515025.088167336,180,180
11.279167890548706,0.03089308738708496,2235,3134,2712.241657599188,-3377.2121026090276,134826.68471656193,-171085.89992674414,6731516.758785628,-8541205.02694725,120,120
11.321392059326172,0.04661297798156738,1720,3800,-2696.533694331239,3487.16784548467,-135219.38379826068,171609.49870234245,-6751151.712870565,8567384.965727163,180,180
11.326274871826172,0.04490303993225098,2241,3151,2727.949620867137,-3398.1560536329594,135612.0828799594,-172133.09747794073,6770786.666955502,-8593564.904507078,120,120
11.354990005493164,0.030292987823486328,1723,3821,-2712.241657599188,3508.1117965086023,-136004.78196165813,172656.69625353903,-6790421.621040438,8619744.843286995,180,180
11.358787059783936,0.03073596954345703,2247,3169,2743.6575841350864,-3413.8640169009086,136397.48104335685,-173049.39533523776,6810056.575125374,-8642652.28971942,120,120
11.402093887329102,0.04691505432128906,1726,3842,-2727.949620867137,3523.819759776551,-136790.18012505557,173442.09441693648,-6829691.52921031,8662287.243804356,180,180
11.405879974365234,0.04652214050292969,2253,3186,2759.3655474030347,-3434.80796792484,137182.8792067543,-173965.69319253476,6849326.483295247,-8685194.69023678,120,120
11.438808917999268,0.03177785873413086,2258,3203,26.17993877991494,89.01179185171081,-68329.640215578,88095.49399441376,-5137812.985558307,6551529.679673713,120,120
11.449039936065674,0.04633283615112305,1729,3863,-2769.837522915001,3455.751918948772,-69900.4365423729,84168.50317742654,-39269.908169872724,-98174.77042468054,180,180
11.481318950653076,0.03205394744873047,1733,3884,20.94395102393195,109.95574287564276,69769.53684847332,-83644.90440182823,3491749.3347711554,-4195335.189481369,180,180
11.489706039428711,0.04646492004394531,2263,3221,2775.073510670984,-3471.459882216721,68853.2389911763,-89535.3906273091,-22907.446432425422,-147262.1556370217,120,120
11.513838052749634,0.030408143997192383,1736,3905,-2759.3655474030347,3581.415625092364,-138360.97645185047,176321.88768272713,-5180355.386075669,6646431.957750905,180,180
11.518969058990479,0.030896902084350586,2268,3238,2785.54548618295,-3492.403833240653,138622.7758396496,-176845.4864583254,6924593.807287502,-8829184.353526313,120,120
11.560783863067627,0.0468599796295166,1739,3927,-2769.837522915001,3607.595563872279,-138884.57522744877,177499.98492782327,-6937683.7766774595,8858636.784653718,180,180
11.566380977630615,0.046450138092041016,2273,3255,2796.0174616949157,-3518.583772020568,139146.3746152479,-178154.48339732116,6950773.746067416,-8891361.70812861,120,120
11.599535942077637,0.03207588195800781,2278,3273,26.17993877991494,94.24777960769379,-69245.93807287501,90320.78879070655,-5209807.817203073,6711881.804700693,120,120
11.608789920806885,0.0462651252746582,1742,3948,-2806.4894372068816,3534.2917352885174,-70816.73439966992,86001.09889202059,-39269.908169872724,-107992.24746714899,180,180
11.640272855758667,0.030807018280029297,1745,3970,15.707963267948966,115.19173063162573,70554.93501187075,-85477.50011642229,3534291.7352885166,-4286964.975211072,180,180
11.647454023361206,0.04655909538269043,2282,3290,2811.725424962865,-3560.4716740684325,69900.4365423729,-91891.58511750145,-16362.46173744621,-160352.12502697905,120,120
11.673488855361938,0.030181884765625,1748,3991,-2796.0174616949157,3670.427416944075,-140193.57216644453,180772.47727531267,-5252350.217720435,6816601.559820353,180,180
11.678745985031128,0.030863046646118164,2287,3307,2822.197400474831,-3581.415625092364,140455.37155424367,-181296.07605091095,7016223.593017206,-9051713.833155591,120,120
11.720861911773682,0.04473996162414551,1751,4012,-2806.4894372068816,3691.3713679680072,-140717.1709420428,181819.67482650926,-7029313.562407161,9077893.771935504,180,180
11.726387023925781,0.04656195640563965,2291,3325,2827.4333882308138,-3597.1235883603135,140848.0706359424,-182212.373908208,7039131.03944963,-9100801.218367932,120,120
11.757797956466675,0.030721187591552734,2295,3342,20.94395102393195,89.01179185171081,-70162.23593017204,92153.38450530061,-5275257.664152861,6859143.960337716,120,120
11.768903970718384,0.04623603820800781,1754,4033,-2832.6693759867967,3618.067539384245,-71340.33317526821,88226.39368831334,-29452.43112740427,-98174.77042468163,180,180
11.801512956619263,0.03080916404724121,1757,4054,15.707963267948966,109.95574287564276,71209.43348136863,-87702.79491271505,3563744.166415921,-4398229.71502571,180,180
11.806083917617798,0.04493594169616699,2299,3360,2837.9053637427796,-3633.775502652194,70554.93501187077,-93593.28113819592,-16362.461737446574,-147262.1556370217,120,120
11.833623886108398,0.03181886672973633,1761,4075,-2816.961412718848,3743.7312455278375,-141371.66941154067,184437.66870450077,-5298165.110585285,6950773.746067416,180,180
11.838904857635498,0.031958818435668945,2303,3378,2837.9053637427796,-3649.483465920143,141371.66941154067,-184830.3677861995,7068583.470577033,-9231700.912267506,120,120
11.880720853805542,0.04678487777709961,1764,4096,-2822.197400474831,3759.439208795786,-141502.56910544026,185223.0668678982,-7071855.962924522,9251335.86635244,180,180
11.886308908462524,0.04654407501220703,2306,3395,2837.9053637427796,-3670.427416944075,141502.56910544026,-185746.66564349653,7075128.455272012,-9274243.312784867,120,120
11.918465852737427,0.030766010284423828,2310,3413,20.94395102393195,94.24777960769379,-70424.0353179712,94116.87991379421,-5298165.110585286,6996588.638932268,120,120
11.931210994720459,0.04626297950744629,1767,4118,-2843.141351498763,3691.3713679680072,-71602.13256306737,89928.08970900784,-29452.43112740427,-104719.75511965938,180,180
11.960032939910889,0.03081202507019043,1770,4139,15.707963267948966,109.95574287564276,71471.2328691678,-89535.3906273091,3576834.1358058793,-4486587.008407922,180,180
11.969296932220459,0.04648280143737793,2313,3430,2843.141351498763,-3712.315318991939,70685.83470577035,-95556.77654668955,-19634.95408493618,-150534.6479845113,120,120
11.992740869522095,0.031672000885009766,1773,4161,-2827.4333882308138,3827.507049623565,-141764.3684932394,188495.5592153876,-5311255.079975244,7101308.394051928,180,180
12.001850843429565,0.03211784362792969,2317,3447,2848.377339254746,-3738.4952577718536,141895.26818713898,-189150.05768488545,7091490.917009459,-9441140.422506826,120,120
12.042994022369385,0.046753883361816406,1776,4182,-2832.6693759867967,3848.451000647496,-142026.16788103856,189673.65646048373,-7098035.901704439,9470592.853634229,180,180
12.04896092414856,0.04657602310180664,2320,3465,2848.377339254746,-3754.2032210398024,142026.16788103856,-190066.35554218246,7101308.394051928,-9493500.300066654,120,120
12.077488899230957,0.030733108520507812,2323,3482,15.707963267948966,89.01179185171081,-70816.73439966992,96080.37532228783,-5321072.557017712,7153668.271611758,120,120
12.088175058364868,0.04623889923095703,1779,4204,-2848.377339254746,3780.383159819717,-71602.13256306737,92284.28419920016,-19634.95408493618,-94902.27807719166,180,180
12.12024188041687,0.03071117401123047,1782,4225,15.707963267948966,109.95574287564276,71602.13256306737,-91760.68542360186,3580106.6281533684,-4601124.240570051,180,180
12.125683069229126,0.04643607139587402,2326,3500,2848.377339254746,-3796.091123087667,70816.73439966992,-97651.17164908274,-19634.95408493618,-147262.15563702208,120,120
12.159157037734985,0.032074928283691406,2330,3518,20.94395102393195,94.24777960769379,-70685.83470577035,97258.47256738401,-3537564.227636007,4872741.105411668,120,120
12.168259859085083,0.04474592208862305,1785,4246,-2853.613327010729,3811.7990863556156,-71863.9319508665,92938.78266869804,-29452.431127403906,-107992.24746714935,180,180
12.201331853866577,0.03195810317993164,1788,4267,15.707963267948966,109.95574287564276,71733.03225696694,-92546.08358699932,3589924.105195836,-4637121.656392434,180,180
12.206620931625366,0.04677319526672363,2335,3535,2864.0853025226943,-3832.7430373795473,71209.43348136863,-98567.46950637976,-13089.969389957696,-150534.64798451096,120,120
12.237515926361084,0.030437946319580078,2342,3552,36.65191429188092,89.01179185171081,-70685.83470577034,98043.87073078145,-3547381.7046784735,4915283.50592903,120,120
12.248894929885864,0.04638099670410156,1791,4288,-2885.0292535466265,3853.686988403479,-73042.02919596269,94116.87991379421,-58904.862254808904,-98174.7704246809,180,180
12.28003191947937,0.030807971954345703,1794,4309,15.707963267948966,109.95574287564276,72518.43042036438,-93593.2811381959,3639011.490408177,-4692754.026299753,180,180
12.284920930862427,0.04450798034667969,2351,3570,2916.4451800825245,-3869.3949516714283,72518.4304203644,-99483.76736367679,3.637978807091713e-10,-147262.15563702208,120,120
12.318985939025879,0.03194618225097656,2361,3587,52.35987755982988,89.01179185171081,-71602.13256306737,98960.16858807848,-3603014.074585794,4961098.398793882,120,120
12.328359842300415,0.0463869571685791,1797,4330,-2953.0970943744055,3890.3389026953605,-75136.42429835588,95033.17777109124,-88357.29338221281,-98174.7704246809,180,180
12.359225034713745,0.030810117721557617,1800,4351,15.707963267948966,109.95574287564276,74220.12644105886,-94509.57899549294,3733913.7684853687,-4738568.9191646045,180,180
12.365884065628052,0.04659008979797363,2371,3604,2989.749008666286,-3911.2828537192922,74351.02613495843,-100530.96491487337,3272.492347489242,-150534.64798451096,120,120
12.39850401878357,0.03057122230529785,2383,3621,62.83185307179586,89.01179185171081,-73172.92888986226,100007.36613927508,-3688098.8756205174,5013458.276353711,120,120
12.4079909324646,0.04752802848815918,1803,4372,-3036.872898470133,3932.226804743224,-77492.6187885482,96080.37532228783,-107992.24746714863,-98174.77042468126,180,180
12.440074920654297,0.030604839324951172,1806,4393,15.707963267948966,109.95574287564276,76314.52154345204,-95556.77654668952,3845178.508300006,-4790928.796724434,180,180
12.44713807106018,0.04669904708862305,2395,3638,3083.99678827398,-3953.1707557671557,76707.22062515079,-101578.16246606996,9817.477042468818,-150534.64798451096,120,120
12.481415033340454,0.031974077224731445,2407,3655,62.83185307179586,89.01179185171081,-75529.12338005462,101054.56369047167,-3805908.600130135,5065818.15391354,120,120
